# Race: Unknown
# Distance: 80 km
# D+: 4600 m
# D-: 4600 m
# Date: 2025-06-28
# URL: https://live.utmb.world/lavaredo/2025
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
2371,Jack IFFLA,GB,32,H,20-34M,Bro Dysynni,https://utmb.world/runner/2691479.jack.iffla,539.0,658.0,530.0,115.0,17:07:55,61674.66,True,f,
2773,Aleksandar JOVANČIĆ,RS,39,H,35-39M,,https://utmb.world/runner/5436305.aleksandar.jovancic,457.0,659.0,531.0,112.0,17:08:06,61686.445,True,f,
2986,Mariia KOKSHAIKYNA,UA,28,F,20-34W,,https://utmb.world/runner/4339352.mariia.kokshaikyna,399.0,660.0,129.0,36.0,17:08:31,61710.878,True,f,
2656,Julien DALLMANN,FR,46,H,45-49M,OLICOACHING,https://utmb.world/runner/1311079.julien.dallmann,478.0,661.0,532.0,101.0,17:09:08,61747.258,True,f,
2666,Birgit KAGERMEIER,DE,43,F,40-44W,,https://utmb.world/runner/3749513.birgit.kagermeier,477.0,662.0,130.0,28.0,17:10:19,61819.863,True,f,
2721,Valeria MONTANARI,IT,52,F,50-54W,Madonnina trail team,https://utmb.world/runner/1731661.valeria.montanari,468.0,663.0,131.0,11.0,17:10:37,61837.791,True,f,
2710,Paolo ZANIBELLI,IT,49,H,45-49M,Monte Orfano Runners,https://utmb.world/runner/3320621.paolo.zanibelli,464.0,664.0,533.0,102.0,17:11:12,61872.026,True,f,
2406,Maxime ANNET,BE,28,H,20-34M,,https://utmb.world/runner/5528704.maxime.annet,530.0,665.0,534.0,116.0,17:11:16,61876.144,True,f,
2732,Claudia STELLA,IT,28,F,20-34W,Trail Running Torino,https://utmb.world/runner/5400660.claudia.stella,467.0,666.0,132.0,37.0,17:11:28,61887.999,True,f,
2978,Przemyslaw ZGANIACZ,PL,53,H,50-54M,GFT Runners,https://utmb.world/runner/5462654.przemyslaw.zganiacz,404.0,667.0,535.0,57.0,17:11:41,61901.609000000004,True,f,
2819,Celine SPERANDIO,CA,41,F,40-44W,,https://utmb.world/runner/1653425.celine.sperandio,450.0,668.0,133.0,29.0,17:11:56,61915.03,True,f,
2937,Tomáš KŘÍŽ,CZ,43,H,40-44M,Betelny Bergl,https://utmb.world/runner/3180053.tomas.kriz,419.0,669.0,536.0,104.0,17:12:26,61945.965,True,f,
3015,Karina ACORDI,BR,39,F,35-39W,Carlos Venturini,https://utmb.world/runner/4500269.karina.acordi,382.0,670.0,134.0,29.0,17:13:11,61991.136,True,f,
